idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
4599 1.9275211788116886 -1.9275211788116886 0.0 0.0 0.5 5096.826458434769 71.59021725179618 0.21198159512782838 1408.1183381466158 0.0 0.29150357072362004 
4600 1.8149544149093872 -1.8149544149093872 0.0 0.0 0.5 18796.242344485745 47.88820956649354 0.18994614825503583 1254.775619695585 0.0 0.29490095464153426 
4601 1.8889201859048568 -1.8889201859048568 0.0 0.0 0.5 5715.857064777539 70.26862772741337 0.2805875030116103 1347.2780038017238 0.0 0.2905024671504414 
4602 1.8788023580008046 -1.8788023580008046 0.0 0.0 0.5 27463.681249831137 90.13268818190657 0.2932885484025592 1251.4630646009646 0.0 0.29458093779902933 
4603 2.102981308239068 -2.102981308239068 0.0 0.0 0.5 26597.231739867562 40.273336396497044 0.18333070625005082 1321.2932564509508 0.0 0.29558485714352406 
4604 1.7793292227131057 -1.7793292227131057 0.0 0.0 0.5 32538.632276383792 92.92287843937198 0.1806263872181438 1287.2843691570117 0.0 0.2953134257988044 
4605 1.5732915590047927 -1.5732915590047927 0.0 0.0 0.5 22952.42552432878 60.999657575433204 0.16927182657096468 1272.652846999699 0.0 0.29230935120398704 
4606 1.796232114665987 -1.796232114665987 0.0 0.0 0.5 11902.519429666949 60.09614260432675 0.25047118311366634 1388.4965025528047 0.0 0.2909502947720438 
4607 2.1369399833033693 -2.1369399833033693 0.0 0.0 0.5 16092.077555538439 73.58561678743254 0.22361534008325265 1241.6469704109686 0.0 0.2985404297056852 
4608 1.5724348237285712 -1.5724348237285712 0.0 0.0 0.5 26119.776692802054 75.78742481370216 0.2364763483308728 1103.99140131317 0.0 0.2982385322569046 
4609 1.3634042604761785 -1.3634042604761785 0.0 0.0 0.5 10850.554745476471 69.96277965558052 0.23860784472123053 1212.3144384771126 0.0 0.2977676767348974 
4610 1.6563079565861965 -1.6563079565861965 0.0 0.0 0.5 15188.146351456477 38.34419708923887 0.2359784624851055 1356.5431573457793 0.0 0.29263650731951624 
4611 1.792293722680852 -1.792293722680852 0.0 0.0 0.5 1318.8084324473498 66.29585555123853 0.21855471560604492 1343.7881129177333 0.0 0.29750747496721963 
4612 1.983620956949608 -1.983620956949608 0.0 0.0 0.5 29820.841533359995 75.71905414121392 0.24040769346074006 1239.5201875960515 0.0 0.29154890742403666 
4613 2.2003405636442572 -2.2003405636442572 0.0 0.0 0.5 30847.607983224716 85.02387216367146 0.19575038382497245 1369.2317027649929 0.0 0.2937912161876734 
4614 1.835737457011135 -1.835737457011135 0.0 0.0 0.5 12343.939332264144 83.50980020165963 0.2952675270870609 1111.475166542046 0.0 0.2999004318921916 
4615 1.6962808151885143 -1.6962808151885143 0.0 0.0 0.5 33380.81309666925 68.36559575863014 0.2234805216794375 1226.3950295129123 0.0 0.29928691754163866 
4616 1.909551167533535 -1.909551167533535 0.0 0.0 0.5 18801.28782838506 68.77412370428638 0.24769462654580876 1349.1686643169783 0.0 0.28685851625860653 
4617 1.8434284088862973 -1.8434284088862973 0.0 0.0 0.5 18591.516413850422 49.54734382410286 0.07640022597668293 1321.3651430194204 0.0 0.29746738449797255 
4618 1.9555932101121234 -1.9555932101121234 0.0 0.0 0.5 24918.887179770027 70.53462120264727 0.2506288732154827 1294.255442775385 0.0 0.29255704324872883 
4619 2.2025315969408767 -2.2025315969408767 0.0 0.0 0.5 16335.5701698995 46.82881776940979 0.19502739602635832 1417.0627655856472 0.0 0.29300460839907666 
4620 1.7812220999450474 -1.7812220999450474 0.0 0.0 0.5 -54.75755444552942 70.03855821621455 0.2327579264166406 1292.1678070892744 0.0 0.29579371301552404 
4621 2.0601174568155716 -2.0601174568155716 0.0 0.0 0.5 17768.9476724544 32.5395172930663 0.21521719834333713 1442.4208329728503 0.0 0.2898828327635817 
4622 1.9643511434269634 -1.9643511434269634 0.0 0.0 0.5 10983.227110138627 82.23258587528707 0.15302502000213902 1285.3225058048588 0.0 0.2989881444727827 
4623 1.7376263563559255 -1.7376263563559255 0.0 0.0 0.5 23670.76151780906 86.16292442180861 0.23099972166203683 1174.187995634825 0.0 0.3033136594961711 
4624 1.960878058885846 -1.960878058885846 0.0 0.0 0.5 13887.297636704596 78.80670702418459 0.13537250912399923 1383.10441581934 0.0 0.2939720340615746 
4625 1.9138187311418546 -1.9138187311418546 0.0 0.0 0.5 7315.646013949761 47.1589902528566 0.09364912920777724 1307.3001769560117 0.0 0.2990169005302155 
4626 1.42701031741989 -1.42701031741989 0.0 0.0 0.5 7483.315458468876 60.54494057122628 0.2216818833678301 1316.6908953597758 0.0 0.29441066215969763 
4627 1.8785940921718545 -1.8785940921718545 0.0 0.0 0.5 20013.45264959293 42.471863137967354 0.14215887930749205 1378.932593193051 0.0 0.2926648663533514 
4628 1.8462610112751112 -1.8462610112751112 0.0 0.0 0.5 27473.923479306886 22.77502632059177 0.20439827636255814 1412.525448469813 0.0 0.2929418153988717 
4629 1.675561270805036 -1.675561270805036 0.0 0.0 0.5 9557.561231257898 60.06802289733562 0.283385139588252 1350.4536345106255 0.0 0.29240050765869857 
4630 1.9501911889341308 -1.9501911889341308 0.0 0.0 0.5 26289.701079062983 86.35031094089337 0.2051279807944645 1314.0139994832568 0.0 0.29298264317722994 
4631 1.4908269182468508 -1.4908269182468508 0.0 0.0 0.5 26999.25219331326 50.329845333403085 0.2770512333464635 1257.6115828935222 0.0 0.2916963771436758 
4632 1.9469458283139713 -1.9469458283139713 0.0 0.0 0.5 11780.536759105275 71.43301650920878 0.09409720598338533 1386.289843979197 0.0 0.29434108518413243 
4633 1.830083881158907 -1.830083881158907 0.0 0.0 0.5 13540.578597848984 93.25168367255475 0.18393053271932946 1287.1475178328415 0.0 0.29914193148469065 
4634 2.0648973926997414 -2.0648973926997414 0.0 0.0 0.5 24173.727749207635 70.41086519519148 0.07075044965064572 1329.516350939107 0.0 0.29471734701356067 
4635 1.9999039849724385 -1.9999039849724385 0.0 0.0 0.5 19989.437299708203 72.19426729682654 0.217511339018104 1159.8421335009873 0.0 0.2990321976763107 
4636 1.8548481394322531 -1.8548481394322531 0.0 0.0 0.5 34706.35078578973 62.43953534705326 0.22864291336778875 1305.2026279366996 0.0 0.29556720841576944 
4637 1.2891147317355023 -1.2891147317355023 0.0 0.0 0.5 24435.00010098132 76.867709254891 0.22383862732859952 1077.5745884357991 0.0 0.30148762234964155 
4638 2.0599789709490905 -2.0599789709490905 0.0 0.0 0.5 19236.907000466843 52.48664032717143 0.20081070075704563 1409.1430559194962 0.0 0.29139772424667376 
4639 1.72450805398126 -1.72450805398126 0.0 0.0 0.5 14234.162885230351 75.97995541122607 0.21100137048585746 1328.387631058366 0.0 0.2921281027243168 
4640 1.672288614679429 -1.672288614679429 0.0 0.0 0.5 26681.865321131838 69.21988513536657 0.23057683464080977 1176.9996324966974 0.0 0.2973819336107026 
4641 1.5306695665516272 -1.5306695665516272 0.0 0.0 0.5 21950.62493750509 92.93192880527509 0.2304234759520022 1303.426706312889 0.0 0.2979017299153704 
4642 2.359992499430732 -2.359992499430732 0.0 0.0 0.5 26557.816005725806 60.62252382342125 0.23438409135645685 1362.28080422836 0.0 0.2904334964652181 
4643 1.9475211221610473 -1.9475211221610473 0.0 0.0 0.5 20398.79778221174 82.70270599853183 0.1306332370998246 1311.7932888830562 0.0 0.2971393612936605 
4644 2.0136569004883023 -2.0136569004883023 0.0 0.0 0.5 20182.613587614993 83.72476269936493 0.09069131846816784 1438.7422363100554 0.0 0.2937858186102354 
4645 2.070843597505137 -2.070843597505137 0.0 0.0 0.5 9768.362321417357 61.111957465693024 0.10717987652938361 1359.8623037051038 0.0 0.2944608413959843 
4646 1.7911096319657906 -1.7911096319657906 0.0 0.0 0.5 25941.916942812197 101.62391467996063 0.2328534862645289 1197.1910039861343 0.0 0.30174556919636586 
4647 2.142450819237434 -2.142450819237434 0.0 0.0 0.5 3159.9054051822877 74.293995788016 -0.0012847537442882417 1395.8163304516543 0.0 0.29392769982824796 
4648 1.3732086326911732 -1.3732086326911732 0.0 0.0 0.5 16623.996834003927 54.23360264895142 0.24629399482871475 1236.156681977862 0.0 0.2976283114539404 
4649 1.7546374543657153 -1.7546374543657153 0.0 0.0 0.5 13211.662485918605 48.8222255888103 0.1954257452925008 1370.591104552551 0.0 0.2946648946291281 
4650 1.6345910331866642 -1.6345910331866642 0.0 0.0 0.5 5506.492115716168 66.8228054256461 0.24267731271626664 1237.5847862304445 0.0 0.29834828759586507 
4651 2.14372491596934 -2.14372491596934 0.0 0.0 0.5 7257.900795476465 31.74694728955957 0.10497867743356673 1442.307058950136 0.0 0.2916533242144138 
4652 1.5282260212492516 -1.5282260212492516 0.0 0.0 0.5 11068.467239736048 84.77407634198431 0.21162702767295657 1316.4216469637142 0.0 0.29592566145077137 
4653 1.3966963449920644 -1.3966963449920644 0.0 0.0 0.5 14905.184108072579 47.672902060134895 0.149461777110156 1240.1071707272379 0.0 0.2992462010659064 
4654 1.4940636796466829 -1.4940636796466829 0.0 0.0 0.5 1001.7972487502241 64.52261730917299 0.2839433910716388 1275.8087659785272 0.0 0.29690100135440295 
4655 2.173872490241581 -2.173872490241581 0.0 0.0 0.5 16581.47719399403 69.75451670052318 0.23976542630616107 1399.1207370437846 0.0 0.2897572258046602 
4656 1.5710441039977332 -1.5710441039977332 0.0 0.0 0.5 2002.9762723607037 49.90942552626362 0.2513442777034065 1207.2226668296498 0.0 0.3016801893797711 
4657 1.7390945126499804 -1.7390945126499804 0.0 0.0 0.5 21717.37978115847 31.28821669008763 0.21316634090263115 1365.0741769183362 0.0 0.29373059405450413 
4658 2.3621833242836985 -2.3621833242836985 0.0 0.0 0.5 9318.324001945926 73.4335384085343 0.05502742542751644 1391.9295802668112 0.0 0.2921263625857208 
4659 1.9120539364927367 -1.9120539364927367 0.0 0.0 0.5 9010.403909697186 71.29389939257423 0.23151839193557708 1402.1034801590372 0.0 0.2916049182419472 
4660 2.1141778889285208 -2.1141778889285208 0.0 0.0 0.5 9972.866089683557 68.41542221193838 0.1869221448532315 1325.5363682251252 0.0 0.29309365539977894 
4661 1.9101434173566125 -1.9101434173566125 0.0 0.0 0.5 26461.037080339163 92.45912608421534 0.247128979551382 1214.085352429449 0.0 0.2955816711017368 
4662 2.2180661512544 -2.2180661512544 0.0 0.0 0.5 24564.96528656227 79.4194167215147 0.1867688066096222 1414.3538406225753 0.0 0.29192929209696233 
4663 1.5770674735441625 -1.5770674735441625 0.0 0.0 0.5 18240.937736804284 51.12103564540586 0.23439601716304886 1302.7132656980968 0.0 0.29540636641710816 
4664 2.073968451052317 -2.073968451052317 0.0 0.0 0.5 20677.31194941966 58.3806214794642 -0.03811024219533789 1346.1668404196746 0.0 0.29773840379746797 
4665 1.9174149213545228 -1.9174149213545228 0.0 0.0 0.5 26860.764495834148 63.108879693085335 0.24531458810588705 1360.426442549155 0.0 0.29092444417530083 
4666 1.8775795949803948 -1.8775795949803948 0.0 0.0 0.5 37853.81239569404 77.05575663876908 0.2088616879889212 1319.4656759365885 0.0 0.2928776093713944 
4667 2.211257156571148 -2.211257156571148 0.0 0.0 0.5 2786.6209161287534 46.34849458989344 0.18462282226337404 1393.4090229106234 0.0 0.2963031854835018 
4668 1.8680600264566871 -1.8680600264566871 0.0 0.0 0.5 7444.485798333838 76.09416110712634 0.25623476134416806 1357.8949035738449 0.0 0.29156496250231756 
4669 1.5676677568104902 -1.5676677568104902 0.0 0.0 0.5 20094.924743099167 42.92995211461601 0.24447195139967173 1301.1908879669122 0.0 0.2946635138990914 
4670 1.9486529841419242 -1.9486529841419242 0.0 0.0 0.5 9122.909606252746 77.68245947637047 0.25568846211538576 1261.4941740446989 0.0 0.2966409911534059 
4671 2.082145419266694 -2.082145419266694 0.0 0.0 0.5 10369.599154256537 16.73467319151662 0.11192217968921424 1379.830238485378 0.0 0.29437405164680996 
4672 2.059680373827602 -2.059680373827602 0.0 0.0 0.5 3969.883711196019 73.52799031735712 0.12240086575004668 1344.733909505229 0.0 0.2978532487546916 
4673 1.9263231520872865 -1.9263231520872865 0.0 0.0 0.5 26585.30611847519 76.62811555529566 0.21925846309214236 1268.8870491990037 0.0 0.2973713664753491 
4674 2.174656187886489 -2.174656187886489 0.0 0.0 0.5 22269.890836470222 37.6654918109689 0.223170196808541 1375.248189405963 0.0 0.29517203111319146 
4675 1.9083433464347364 -1.9083433464347364 0.0 0.0 0.5 12130.413688162927 91.58298398543235 0.12952311075379266 1297.8499446516032 0.0 0.29838918526799285 
4676 1.827546285989741 -1.827546285989741 0.0 0.0 0.5 30564.446391046808 84.93933980842239 0.20572745615217863 1211.7741013523703 0.0 0.2992058194302311 
4677 1.9540169528530824 -1.9540169528530824 0.0 0.0 0.5 12176.64799095998 41.180256394381225 0.2173750949332736 1378.7257852769585 0.0 0.29233201755921895 
4678 1.9046804548503893 -1.9046804548503893 0.0 0.0 0.5 28583.410175215256 76.28566628612776 0.19613571650855943 1196.843590378247 0.0 0.30245036561459826 
4679 1.6758530405756191 -1.6758530405756191 0.0 0.0 0.5 8931.510211802237 38.84626669853258 0.15133900667800224 1354.8618016403846 0.0 0.29724167792718986 
4680 1.9016163862973752 -1.9016163862973752 0.0 0.0 0.5 23532.6157794828 66.72771057818449 0.2755149132204693 1313.7223280704252 0.0 0.28792925404183073 
4681 1.9574140627071643 -1.9574140627071643 0.0 0.0 0.5 16377.732938356696 78.85787246507456 0.24521099388413198 1247.4596178020804 0.0 0.2958712192226415 
4682 2.00609837269577 -2.00609837269577 0.0 0.0 0.5 12912.794647485236 77.22604968056135 0.24840766495490396 1343.0650738816362 0.0 0.28917876274234555 
4683 2.126977462079119 -2.126977462079119 0.0 0.0 0.5 7878.7015223254275 60.29201958573736 0.23954340024191018 1370.3500955564243 0.0 0.2949572599568989 
4684 1.698219797137115 -1.698219797137115 0.0 0.0 0.5 9398.932401212598 47.84942313900786 0.2824603242294598 1377.595891737983 0.0 0.2915854811571392 
4685 2.3137241739885233 -2.3137241739885233 0.0 0.0 0.5 27312.584511207675 61.87804148596639 0.23134497604767976 1369.8819433986566 0.0 0.29161823868339976 
4686 2.0264860871462673 -2.0264860871462673 0.0 0.0 0.5 31666.699363621075 56.60215381965794 0.22714053715522045 1328.8659663103522 0.0 0.2927295137552877 
4687 2.1503211685560353 -2.1503211685560353 0.0 0.0 0.5 30151.463113206377 87.19038420901671 0.25835469654303483 1325.6213692362487 0.0 0.29379649511926514 
4688 1.8125894031343843 -1.8125894031343843 0.0 0.0 0.5 11657.94617966857 76.79158504926188 0.21876972962007388 1211.672504155643 0.0 0.3021692693355149 
4689 1.7488494873158498 -1.7488494873158498 0.0 0.0 0.5 14723.555835105843 83.22251647558988 0.2845649664505903 1362.6478604073545 0.0 0.28822154324121885 
4690 1.8662090247891197 -1.8662090247891197 0.0 0.0 0.5 8909.713150515481 86.97253965369495 0.246262374014109 1273.5470282324886 0.0 0.2992949890525863 
4691 1.6744986204559034 -1.6744986204559034 0.0 0.0 0.5 21066.544354940248 61.69542500342102 0.20298855156382548 1258.1301113701543 0.0 0.2988506003608183 
4692 1.4745178185318775 -1.4745178185318775 0.0 0.0 0.5 15028.494520351951 38.63767639724736 0.23276566298999266 1447.7084567919915 0.0 0.29016763329240525 
4693 1.9039523024623777 -1.9039523024623777 0.0 0.0 0.5 25102.98291259346 54.896321871425364 0.15528920979034375 1277.552569227947 0.0 0.2992516675268175 
4694 1.8737901923701226 -1.8737901923701226 0.0 0.0 0.5 13958.644645259326 44.19320741938097 0.2225851162365108 1119.270190788631 0.0 0.3041045569397784 
4695 1.7787977129969987 -1.7787977129969987 0.0 0.0 0.5 16775.09358452238 71.53198284808451 0.23339391002778762 1185.849439464089 0.0 0.29771436713942756 
4696 1.8752520382214368 -1.8752520382214368 0.0 0.0 0.5 24245.424080801637 84.80454673102808 0.200088221173324 1305.1490444879173 0.0 0.29605157665406734 
4697 2.2865640231863567 -2.2865640231863567 0.0 0.0 0.5 17619.740134080526 72.02249328438872 0.0724514299742601 1372.045301892487 0.0 0.2945675918109532 
4698 2.0575740460069034 -2.0575740460069034 0.0 0.0 0.5 26808.18382125095 105.4762093987512 0.24265735095035318 1156.36924696145 0.0 0.30088565412064155 
4699 1.8328755326618997 -1.8328755326618997 0.0 0.0 0.5 10321.064548992548 101.05716280851881 0.28184351951900394 1364.051111374221 0.0 0.2951262972539199 
4700 1.6278111033557683 -1.6278111033557683 0.0 0.0 0.5 18915.31472455845 46.24807128117285 0.18960335646032894 1298.040749160225 0.0 0.2944059256994491 
4701 1.632440235801524 -1.632440235801524 0.0 0.0 0.5 11508.636520710204 77.83353105670388 0.2633912533696666 1237.064716708616 0.0 0.29752584922187486 
4702 1.5396689323558679 -1.5396689323558679 0.0 0.0 0.5 3510.6034149938514 70.21371950773998 0.26441638559153763 1305.3880188593876 0.0 0.2920149849658037 
4703 1.9731029274336187 -1.9731029274336187 0.0 0.0 0.5 14119.515579671384 48.424962854821146 0.22162994961860633 1410.6741179084024 0.0 0.2898701061352378 
4704 1.8737091556847585 -1.8737091556847585 0.0 0.0 0.5 13068.766391741632 29.5645108946551 0.20896222912365772 1178.6219798425607 0.0 0.3017300846607562 
4705 1.7448196668055949 -1.7448196668055949 0.0 0.0 0.5 6591.901538333852 68.15098530176648 0.17878562888442076 1130.9349977318345 0.0 0.30602623209749574 
4706 1.5175923881926854 -1.5175923881926854 0.0 0.0 0.5 9643.92152270483 77.63875833871853 0.2222663189261186 1292.9967994108356 0.0 0.29628867064126674 
4707 2.4142947679930002 -2.4142947679930002 0.0 0.0 0.5 25059.507306078936 68.94552180129574 0.20668773844113283 1279.5887982971242 0.0 0.29734180809145816 
4708 1.9428877563504565 -1.9428877563504565 0.0 0.0 0.5 19093.31296540741 53.31777717207503 0.21969817819526882 1064.540672706762 0.0 0.3035986491645191 
4709 1.8587284945469362 -1.8587284945469362 0.0 0.0 0.5 9933.250527808395 75.11447981998035 0.23177290198833067 1220.1019877714402 0.0 0.3023431775388682 
4710 1.6718293605481904 -1.6718293605481904 0.0 0.0 0.5 8072.705775895208 58.203100689717374 0.20597315632878282 1310.690366474295 0.0 0.29687937782509 
4711 2.0385443997429276 -2.0385443997429276 0.0 0.0 0.5 1477.9474024166157 70.3974709029888 0.10544243079791876 1436.5079962811005 0.0 0.29183067424507786 
4712 2.0522781085611226 -2.0522781085611226 0.0 0.0 0.5 21101.015863536253 90.77692817673771 0.2537237770545118 1271.5640959913555 0.0 0.29772040149090945 
4713 1.980005350232655 -1.980005350232655 0.0 0.0 0.5 19146.946413042773 111.86424629947686 0.2602597072832265 1209.2703781359626 0.0 0.2976198871862497 
4714 2.0542489754452995 -2.0542489754452995 0.0 0.0 0.5 23912.183481269512 92.57000869049111 0.21681314847603125 1248.512448176169 0.0 0.2956149125170966 
4715 1.4806046495655183 -1.4806046495655183 0.0 0.0 0.5 21269.73700962525 76.50085446069585 0.21015921118106368 1255.2929940200283 0.0 0.2991580063211849 
4716 1.6598325327703298 -1.6598325327703298 0.0 0.0 0.5 19808.239778801006 73.74758177599966 0.2270788691852835 1164.0489875865785 0.0 0.299088134386746 
4717 1.9597408311824531 -1.9597408311824531 0.0 0.0 0.5 8129.6497402721325 83.62234381093239 0.1536992989322669 1288.881784358496 0.0 0.2950941990059651 
4718 2.0142532255334626 -2.0142532255334626 0.0 0.0 0.5 7882.66193068058 57.32076516733781 0.24180097571190823 1312.5981610996118 0.0 0.2966094563110155 
