idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
5849 1.8075666965304569 -1.8075666965304569 0.0 0.0 0.5 13673.199471555028 92.94363414240021 0.2500647202441744 1431.0701095783438 0.0 0.2874164259443955 
5850 1.8450707374906534 -1.8450707374906534 0.0 0.0 0.5 18806.470017028565 42.9919664654613 0.22611871396939365 1448.7940788431615 0.0 0.2859871271155183 
5851 1.3224454552164233 -1.3224454552164233 0.0 0.0 0.5 18881.664576191764 106.08224191958473 0.20844412172715399 1343.5763813646806 0.0 0.29839951017418287 
5852 1.9690831776023208 -1.9690831776023208 0.0 0.0 0.5 18780.007166061223 44.8017356363865 0.1947156924510232 1338.616797128007 0.0 0.2963683771096953 
5853 1.8316470993937497 -1.8316470993937497 0.0 0.0 0.5 17106.592157101328 96.7089019338281 0.2348018385259489 1448.1675174437948 0.0 0.29212681247164596 
5854 1.8870098982854742 -1.8870098982854742 0.0 0.0 0.5 16408.14129446621 77.34632458631108 0.23602409172763386 1415.4577053003504 0.0 0.2896955102197908 
5855 2.0692307041182256 -2.0692307041182256 0.0 0.0 0.5 18427.206620277797 53.11762422250784 0.23941902551672659 1396.7077853423154 0.0 0.2873301175628857 
5856 2.0813487980954783 -2.0813487980954783 0.0 0.0 0.5 14093.119945613034 65.22542980264862 0.2498845657353896 1460.427224904273 0.0 0.2856519066126086 
5857 1.8412098831571067 -1.8412098831571067 0.0 0.0 0.5 35367.12027850385 96.55823547044221 0.22556473880748845 1330.251528199003 0.0 0.29072291592668636 
5858 1.8511332091589718 -1.8511332091589718 0.0 0.0 0.5 11614.445170157294 68.65612595167399 0.24317417909074526 1412.9285577487105 0.0 0.2916958102807454 
5859 2.225078911807022 -2.225078911807022 0.0 0.0 0.5 27660.838029016468 116.33459362836972 0.21812134050881374 1343.5455657020282 0.0 0.2970573421643032 
5860 2.161924826981817 -2.161924826981817 0.0 0.0 0.5 31499.043945715726 63.535062240438265 0.22062243888762736 1284.6530770793686 0.0 0.2921013121371746 
5861 1.9417703253373217 -1.9417703253373217 0.0 0.0 0.5 15422.383365306634 78.46125756825631 0.24069260366836082 1333.9481556668072 0.0 0.2925458133503095 
5862 2.3783574232232336 -2.3783574232232336 0.0 0.0 0.5 9382.325789439594 91.70347815337745 0.247342474132317 1452.5719439636723 0.0 0.289570508258022 
5863 2.0156547540279637 -2.0156547540279637 0.0 0.0 0.5 20065.23139542575 73.8390066282331 0.19800210992443076 1429.92063887326 0.0 0.2943600988102089 
5864 2.2848124498393103 -2.2848124498393103 0.0 0.0 0.5 23235.212528742522 63.98548150377523 0.23346670203581782 1241.3311321472906 0.0 0.29184725558111074 
5865 2.4988718193743558 -2.4988718193743558 0.0 0.0 0.5 28073.93384929125 84.4282849172612 0.21788679391421764 1376.9992274117137 0.0 0.29343822884263454 
5866 2.006465016844614 -2.006465016844614 0.0 0.0 0.5 11012.118333622937 65.24822133110371 0.23848525966561304 1507.1291961815261 0.0 0.28667966819235624 
5867 2.388552607962869 -2.388552607962869 0.0 0.0 0.5 28558.90271767433 73.92091555562884 0.2097991903315284 1445.3844588773825 0.0 0.2909300917280344 
5868 2.0801286102862337 -2.0801286102862337 0.0 0.0 0.5 39029.34619450921 74.40053778579403 0.22122140329988899 1230.5516233098544 0.0 0.29500855646883095 
5869 1.5701792428913404 -1.5701792428913404 0.0 0.0 0.5 53730.91580866881 99.2519340499501 0.21060650429549177 1392.7808420243796 0.0 0.2898190546205102 
5870 1.7433187737937625 -1.7433187737937625 0.0 0.0 0.5 13335.801414581654 84.79565126742821 0.22788309637961268 1570.0477193271604 0.0 0.28574634243164815 
5871 2.1643488841568326 -2.1643488841568326 0.0 0.0 0.5 21252.481354034393 113.59667036322516 0.22912174992908474 1284.5073521732877 0.0 0.29737583967184217 
5872 2.224290997486985 -2.224290997486985 0.0 0.0 0.5 31836.449030101812 42.30359340738105 0.22331520909435046 1465.5656670285578 0.0 0.28561645370052746 
5873 2.01734911474265 -2.01734911474265 0.0 0.0 0.5 10374.710186063854 107.75018328374783 0.24183593045187532 1518.7933297359252 0.0 0.28997157800542217 
5874 2.304429030568434 -2.304429030568434 0.0 0.0 0.5 19746.37420981146 34.57599423401288 0.23162327669600552 1449.5228203366569 0.0 0.28608646263040466 
5875 2.18851103344206 -2.18851103344206 0.0 0.0 0.5 25072.39242088837 75.1594665968876 0.22500783119105053 1329.133480664303 0.0 0.29096351496745315 
5876 1.9850844239894387 -1.9850844239894387 0.0 0.0 0.5 16768.331077101273 65.154613474008 0.21437077055173018 1441.9192473004712 0.0 0.29177824650864764 
5877 2.2044234413452655 -2.2044234413452655 0.0 0.0 0.5 23734.533357062166 107.26741482216106 0.23504295662479874 1198.1976927489093 0.0 0.2976854384420751 
5878 1.9647545154091193 -1.9647545154091193 0.0 0.0 0.5 34659.62424677252 89.83425454449247 0.2140993101252651 1256.5885016882398 0.0 0.2965819742327838 
5879 2.1082229733352036 -2.1082229733352036 0.0 0.0 0.5 26591.851942286266 95.7680789240497 0.2122023722725877 1431.9318582978055 0.0 0.2929169155204801 
5880 1.9103786597245134 -1.9103786597245134 0.0 0.0 0.5 13588.309287210977 95.68596472123403 0.22714669405632965 1343.573963337134 0.0 0.29668288758687067 
5881 1.7765191030400729 -1.7765191030400729 0.0 0.0 0.5 5154.657827817382 82.02072775001645 0.23297312121642488 1331.8907002104493 0.0 0.29480221538308515 
5882 1.9231620890774443 -1.9231620890774443 0.0 0.0 0.5 47449.24113233735 75.18562465447653 0.20304196764066562 1384.8971730257745 0.0 0.29197038040642254 
5883 2.087146642919621 -2.087146642919621 0.0 0.0 0.5 9081.747985646289 83.25217963501953 0.24633472259557077 1434.759097842213 0.0 0.28730705397989026 
5884 1.784729993891942 -1.784729993891942 0.0 0.0 0.5 26831.233329279014 61.11414784846675 0.2244231451814339 1274.405758069971 0.0 0.29266936950858735 
5885 2.1227118257657884 -2.1227118257657884 0.0 0.0 0.5 47414.20473878184 125.6429456781622 0.22173442422888529 1276.9777525866248 0.0 0.29427993456198953 
5886 2.191197680556935 -2.191197680556935 0.0 0.0 0.5 12454.5147624136 102.1234646218429 0.23410215227507752 1476.0762510577672 0.0 0.29070977954423427 
5887 1.5414456079656322 -1.5414456079656322 0.0 0.0 0.5 5869.416188771253 94.70167396115359 0.2485895969554235 1442.0017411605704 0.0 0.29037039073181475 
5888 2.3140127574411964 -2.3140127574411964 0.0 0.0 0.5 47076.449681616694 99.0011086570336 0.21060831061403976 1316.5886127545145 0.0 0.2943344482383165 
5889 1.8078480515666846 -1.8078480515666846 0.0 0.0 0.5 11605.090127182913 98.67379304963386 0.22816469837017417 1469.227286502265 0.0 0.29206497662005576 
5890 2.4652795257855344 -2.4652795257855344 0.0 0.0 0.5 32657.790510178336 40.677915475434645 0.22811187647634337 1460.2628916598505 0.0 0.2847320680044363 
5891 1.9940409560018122 -1.9940409560018122 0.0 0.0 0.5 11282.82800158686 97.16984307615768 0.23894153835960097 1492.4849617006216 0.0 0.29058431768799475 
5892 2.266473167674126 -2.266473167674126 0.0 0.0 0.5 31677.277159701684 103.96801355379354 0.2186819974000317 1389.0020749317982 0.0 0.29271255666833623 
5893 2.0421549716260357 -2.0421549716260357 0.0 0.0 0.5 22269.179441580767 126.89906349827972 0.23687731462072137 1338.3632335757898 0.0 0.29405423037343803 
5894 1.9907307614790912 -1.9907307614790912 0.0 0.0 0.5 38423.39856532282 51.4331364516362 0.21566146333802794 1372.8359386861619 0.0 0.28908958166037896 
5895 2.3813469113016694 -2.3813469113016694 0.0 0.0 0.5 23183.33734182308 70.14561591736575 0.23170544014184602 1433.7030582314278 0.0 0.28752203926290915 
5896 2.2550296225442517 -2.2550296225442517 0.0 0.0 0.5 13327.339485185588 127.79950193993143 0.24738289050316636 1328.0723901104514 0.0 0.29369774967833273 
5897 1.9231499073675957 -1.9231499073675957 0.0 0.0 0.5 -7000.029607285029 58.313706926052774 0.23752583526257964 1508.2890355049228 0.0 0.29114244824959273 
5898 1.721683295732544 -1.721683295732544 0.0 0.0 0.5 21346.208786969335 122.04900840980885 0.2323687940073084 1382.1605228123815 0.0 0.29288588839906515 
5899 2.0787128057462754 -2.0787128057462754 0.0 0.0 0.5 24127.1734704635 86.69904024344666 0.22591972795454945 1470.3912291671913 0.0 0.2901861349966509 
5900 2.2453596989504487 -2.2453596989504487 0.0 0.0 0.5 11408.428745722305 84.45470693543265 0.230115012382558 1441.620261541014 0.0 0.28976467721774046 
5901 2.0837497673653482 -2.0837497673653482 0.0 0.0 0.5 13652.600852144828 48.14718986721661 0.24001699013880565 1416.0491179349688 0.0 0.2868581958634533 
5902 2.040336170476852 -2.040336170476852 0.0 0.0 0.5 16777.711050972346 102.37156183975773 0.23209340165151102 1452.253356358712 0.0 0.29143110470815736 
5903 1.4688531944916552 -1.4688531944916552 0.0 0.0 0.5 33308.231541742585 106.54593905937264 0.21883617831167204 1290.8219349368674 0.0 0.29747366495417626 
5904 1.8779198909938806 -1.8779198909938806 0.0 0.0 0.5 330.18242264168657 74.8423118691805 0.26125113476488615 1382.6404475584436 0.0 0.2885482077571839 
5905 2.145217105454872 -2.145217105454872 0.0 0.0 0.5 18864.97494303354 90.83991913806658 0.23106279243873057 1362.9866752330408 0.0 0.2911176087337239 
5906 2.105921470254833 -2.105921470254833 0.0 0.0 0.5 10838.704363124642 101.79836575698151 0.23643952555601438 1423.911653596353 0.0 0.2904834473825965 
5907 1.9016283277078956 -1.9016283277078956 0.0 0.0 0.5 10278.262588651025 67.85008224249776 0.23645677984043093 1373.6693374125016 0.0 0.2916316066653162 
5908 2.1632929792250923 -2.1632929792250923 0.0 0.0 0.5 10701.307707882253 56.244229953370564 0.2505503396031611 1402.4579394689495 0.0 0.287944561826649 
5909 1.823078404538775 -1.823078404538775 0.0 0.0 0.5 -6748.589334132703 93.60979600477808 0.2318634800948479 1545.0122578570245 0.0 0.29089151691118603 
5910 2.6252125870696927 -2.6252125870696927 0.0 0.0 0.5 46036.59850107426 74.77724480910713 0.2208711978646742 1412.4944384436053 0.0 0.28880140147792377 
5911 1.742733863352052 -1.742733863352052 0.0 0.0 0.5 5220.603754143379 56.174437304920524 0.2417739144523715 1547.6199401124545 0.0 0.2854147341363557 
5912 1.8125481720451266 -1.8125481720451266 0.0 0.0 0.5 12500.499846807064 90.84447026431232 0.22072113471054744 1516.5869676107268 0.0 0.29105947058674053 
5913 2.132617117566604 -2.132617117566604 0.0 0.0 0.5 44770.543467267744 123.24141447097028 0.22643560550070269 1317.4014101889245 0.0 0.2934619610733117 
5914 2.1775656957572793 -2.1775656957572793 0.0 0.0 0.5 56650.70840215325 126.19838205586126 0.21896248265226412 1252.8203685352246 0.0 0.293831338222169 
5915 2.0673834003152534 -2.0673834003152534 0.0 0.0 0.5 18957.753959839727 65.28630934819559 0.21773949889042704 1477.7188452708986 0.0 0.2894412834915035 
5916 2.0075278853522436 -2.0075278853522436 0.0 0.0 0.5 23596.35809898389 111.09508119632025 0.2437622892174394 1344.435007718867 0.0 0.2916612991562874 
5917 1.4989951687111938 -1.4989951687111938 0.0 0.0 0.5 7436.099427754683 86.62768357253108 0.2559385098501922 1486.7293040300935 0.0 0.2865869527039691 
5918 1.1839165415609476 -1.1839165415609476 0.0 0.0 0.5 22318.066400224467 103.10456498886926 0.21093872807402708 1343.09591742133 0.0 0.29682993183991413 
5919 2.207783947402448 -2.207783947402448 0.0 0.0 0.5 15318.163781815161 51.50218698750382 0.2391056046803824 1355.0082053114024 0.0 0.2887605264938931 
5920 2.0268274781953557 -2.0268274781953557 0.0 0.0 0.5 35169.1458669969 78.39369166447491 0.2087865008161877 1494.6314394766205 0.0 0.2890833470493097 
5921 1.6469476552487474 -1.6469476552487474 0.0 0.0 0.5 34557.03928495278 98.75376081870334 0.2280576730633589 1317.7730614285056 0.0 0.29381404352782914 
5922 1.7552969097769693 -1.7552969097769693 0.0 0.0 0.5 70.48543846764005 78.24262070709365 0.24696911676598302 1447.5463564906447 0.0 0.2899869288880049 
5923 1.9688032619952605 -1.9688032619952605 0.0 0.0 0.5 11574.790266374495 65.77135492152601 0.2534070611271165 1396.6927725744633 0.0 0.28777437284432894 
5924 1.8650210997010686 -1.8650210997010686 0.0 0.0 0.5 -9317.797994512537 86.04401989024831 0.26491184905428056 1553.0673225937903 0.0 0.2851595479399626 
5925 2.1285709298426476 -2.1285709298426476 0.0 0.0 0.5 20248.452414134277 91.7169759972718 0.22287477905720354 1465.5767633950422 0.0 0.29105250817841805 
5926 1.6278257460901018 -1.6278257460901018 0.0 0.0 0.5 12260.928172288197 77.10665160012411 0.24885271987032107 1483.4073762978064 0.0 0.2903744000293621 
5927 2.152928438157814 -2.152928438157814 0.0 0.0 0.5 28484.36961537409 52.75080802788768 0.21819768420106692 1438.78677557544 0.0 0.2887154218974728 
5928 1.945228598123114 -1.945228598123114 0.0 0.0 0.5 19469.006532933323 96.99134039889609 0.2236852399535468 1367.4143177277736 0.0 0.2964377221112173 
5929 2.198526767695437 -2.198526767695437 0.0 0.0 0.5 26783.01145112207 78.00256088978601 0.23708006938700613 1348.3102244411998 0.0 0.2898519050495898 
5930 1.4198851476002792 -1.4198851476002792 0.0 0.0 0.5 12418.946691774985 80.5747503793289 0.23816496571747287 1350.259800017777 0.0 0.2923382637333234 
5931 2.2202692517942135 -2.2202692517942135 0.0 0.0 0.5 19785.5497138308 101.17575555048617 0.23696127821312152 1362.9612991986428 0.0 0.2916047423589406 
5932 1.760391829440548 -1.760391829440548 0.0 0.0 0.5 -9.983474932874742 77.73259048001351 0.2569962858923983 1469.0215284442525 0.0 0.2881108982890601 
5933 2.2090399524948015 -2.2090399524948015 0.0 0.0 0.5 34965.520674270185 74.79557062622072 0.22921859090744903 1391.0463031220058 0.0 0.2876970978309632 
5934 1.9427145877070555 -1.9427145877070555 0.0 0.0 0.5 45194.95495839584 88.92990133781196 0.20615570324617793 1405.800687317503 0.0 0.2921001228252399 
5935 2.3119899301490303 -2.3119899301490303 0.0 0.0 0.5 17427.168660944575 101.3962544890555 0.2316870237297851 1386.9834496820524 0.0 0.2936742038424705 
5936 1.9424182192177308 -1.9424182192177308 0.0 0.0 0.5 29822.578742873284 91.35067408236462 0.20404262922695873 1328.8898192590304 0.0 0.29650422834975987 
5937 1.7739898937077336 -1.7739898937077336 0.0 0.0 0.5 32905.80314482881 113.73515519585453 0.2148825959265517 1290.214779089826 0.0 0.2979752942125991 
5938 2.141758670216008 -2.141758670216008 0.0 0.0 0.5 31157.080364819885 110.64562874924351 0.21085406112691152 1378.3033523531205 0.0 0.2965486351383801 
5939 1.8181144980490536 -1.8181144980490536 0.0 0.0 0.5 5132.080897030114 77.10362255544156 0.22647469248318106 1459.3470482874434 0.0 0.2922086662330792 
5940 1.6227035203825446 -1.6227035203825446 0.0 0.0 0.5 45667.12699056325 109.78219143002879 0.2139724167245178 1400.3308545946445 0.0 0.29287623403213814 
5941 1.868022406573147 -1.868022406573147 0.0 0.0 0.5 29195.241603934322 49.72696870842266 0.23125314704341532 1414.6180909834286 0.0 0.28682062832063754 
5942 2.188722748924989 -2.188722748924989 0.0 0.0 0.5 -2272.4558272800405 104.4470716128425 0.25513742144791707 1521.559792693111 0.0 0.2889707462362376 
5943 2.3249188043585827 -2.3249188043585827 0.0 0.0 0.5 26762.57816022988 83.17991041080212 0.22005006360030385 1416.0616700976382 0.0 0.29145562368989275 
5944 1.4473590067394158 -1.4473590067394158 0.0 0.0 0.5 14579.500506411161 96.3313644285844 0.22623934611357227 1423.879604052442 0.0 0.2923511829649222 
5945 2.4376092860403844 -2.4376092860403844 0.0 0.0 0.5 34732.46738255474 46.62768283536461 0.22110302389278463 1426.5981493377822 0.0 0.2863535790924108 
5946 1.4054629450467453 -1.4054629450467453 0.0 0.0 0.5 7575.216902379014 96.79508586575682 0.23175106551970323 1474.2256791193995 0.0 0.29053781851916594 
5947 1.716929174704088 -1.716929174704088 0.0 0.0 0.5 20701.85587052047 87.85083196991785 0.23554069223059593 1496.8550246839188 0.0 0.2873080607436778 
5948 2.0644849838331742 -2.0644849838331742 0.0 0.0 0.5 37322.77369429544 80.88193444346706 0.2209128891800506 1452.7005838164475 0.0 0.2905116174995355 
5949 2.2355603240218747 -2.2355603240218747 0.0 0.0 0.5 25472.708617726315 87.63877752573586 0.21470075722330187 1450.5636565056525 0.0 0.29086984947323213 
5950 1.978177627111823 -1.978177627111823 0.0 0.0 0.5 14758.966867810475 66.95575174312019 0.22416287148827233 1354.796201799711 0.0 0.2935929925192674 
5951 2.0283985724978955 -2.0283985724978955 0.0 0.0 0.5 23221.334619097383 63.978428093168546 0.22613331725590496 1408.9593469982217 0.0 0.28969907456479244 
5952 2.3977645524569464 -2.3977645524569464 0.0 0.0 0.5 24519.560215980186 102.69999353097035 0.2337963097069393 1501.9229713256243 0.0 0.2877663909270108 
5953 1.950842968378984 -1.950842968378984 0.0 0.0 0.5 25978.631372524444 132.17133460946528 0.2340916614466718 1476.6597190835682 0.0 0.29111883471166344 
5954 2.0321180778125085 -2.0321180778125085 0.0 0.0 0.5 47018.542402043015 108.54742280311235 0.223121601799641 1214.4995771170416 0.0 0.29560094773671736 
5955 2.264623817564297 -2.264623817564297 0.0 0.0 0.5 13127.050676083782 93.62340268625059 0.230877631527379 1430.2057630094328 0.0 0.29187903051953157 
5956 1.4155895345559004 -1.4155895345559004 0.0 0.0 0.5 18817.626706208735 117.82807872655482 0.22842526375093694 1367.9544774176154 0.0 0.29507516469664546 
5957 1.4914191393039222 -1.4914191393039222 0.0 0.0 0.5 21368.359755240504 107.93596438576441 0.23225415797551965 1172.770955956951 0.0 0.3005785027656678 
5958 1.6369174169083236 -1.6369174169083236 0.0 0.0 0.5 25118.294690474522 84.38891319921132 0.22452803009953254 1408.572669632835 0.0 0.2893788951301694 
5959 1.8983836903555864 -1.8983836903555864 0.0 0.0 0.5 31883.786137174822 95.0150534424702 0.21192347916442902 1398.4259250483349 0.0 0.2932279085442421 
5960 2.076742758479362 -2.076742758479362 0.0 0.0 0.5 17807.35442666511 77.4279834105048 0.22839636502767266 1373.4693151561892 0.0 0.290311539445409 
5961 1.5879196317404722 -1.5879196317404722 0.0 0.0 0.5 21449.638037118377 113.11103866365464 0.22587505553200457 1397.2290189495145 0.0 0.29284506692768536 
5962 2.0043406612536705 -2.0043406612536705 0.0 0.0 0.5 -1252.3193236722327 71.43790184421948 0.2595291443299504 1490.2735452964955 0.0 0.28784654526192394 
5963 1.8813944421215936 -1.8813944421215936 0.0 0.0 0.5 20465.516792432045 74.99052361974482 0.22215808768196793 1360.529291692205 0.0 0.29290969745259676 
5964 2.0771748830504024 -2.0771748830504024 0.0 0.0 0.5 35589.07510309429 87.27376152813424 0.20917642861696137 1435.8475928038395 0.0 0.2910233793531858 
5965 1.7491129579872702 -1.7491129579872702 0.0 0.0 0.5 20300.789353779764 81.13362709373519 0.23896033740859532 1231.7922407804774 0.0 0.294209109247411 
5966 1.9347182150636073 -1.9347182150636073 0.0 0.0 0.5 -1972.6308492706885 67.06881675748988 0.2501945871951953 1375.737452014759 0.0 0.29254735298649964 
5967 2.294897308609886 -2.294897308609886 0.0 0.0 0.5 38425.031812559995 104.52783438646233 0.2020892388498431 1346.0386049092099 0.0 0.29729245479563543 
5968 1.992492181075904 -1.992492181075904 0.0 0.0 0.5 6758.213426244828 86.68767866354202 0.25194888649718417 1356.1256736333944 0.0 0.2926167108321896 
